1248297562.191,0.0017420015335083009,0.0
1248297562.231,0.0014740049839019776,0.0
1248297562.241,0.0024789960384368898,0.0
1248297562.282,0.0017420015335083009,0.0
1248297562.302,0.0022779946327209474,0.0
1248297562.343,0.0012060084342956543,0.0
1248297562.353,0.003148995399475098,0.0
1248297562.416,0.0014740049839019776,0.0
1248297562.426,0.002344989776611328,0.0
1248297562.457,0.0020770092010498047,0.0
1248297562.498,0.0017420015335083009,0.0
1248297562.519,0.001406993865966797,0.0
1248297562.539,0.006767004728317261,0.0
1248297562.641,0.0015410001277923586,0.0
1248297562.661,0.0024789960384368898,0.0
1248297562.712,0.0017420015335083009,0.0
1248297562.722,0.0022109994888305667,0.0
1248297562.763,0.002009998083114624,0.0
1248297562.783,0.0023450057506561282,0.0
1248297562.824,0.0008039896488189698,0.0
1248297562.834,0.002278010606765747,0.0
1248297562.874,0.0036179933547973637,0.0
1248297562.925,0.0014070098400115968,0.0
1248297562.946,0.0022779946327209474,0.0
1248297562.986,0.0018759918212890626,0.0
1248297563.006,0.0016080112457275391,0.0
1248297563.037,0.0015410001277923586,0.0
1248297563.057,0.0022779946327209474,0.0
1248297563.088,0.0014740049839019776,0.0
1248297563.109,0.0032159905433654786,0.0
1248297563.159,0.0014740049839019776,0.0
1248297563.18,0.0021440043449401855,0.0
1248297563.22,0.002076993227005005,0.0
1248297563.241,0.0018089966773986819,0.0
1248297563.271,0.0014070098400115968,0.0
1248297563.291,0.007035001277923584,0.0
1248297563.393,0.0019429869651794434,0.0
1248297563.423,0.005628007411956787,0.0
1248297563.505,0.0025799975395202636,0.012239988327026366
1248297563.535,0.002321995735168457,0.011015979766845702
1248297563.565,0.0018060126304626464,0.008568059921264647
1248297563.586,0.0024079895019531246,0.0114239501953125
1248297563.616,0.002321995735168457,0.011015979766845702
1248297563.637,0.00283799934387207,0.01346399688720703
1248297563.677,0.0018920063972473144,0.008976030349731445
1248297563.698,0.0021500082015991208,0.010200038909912109
1248297563.719,0.001978000164031982,0.009384000778198242
1248297563.739,0.008857993602752684,0.04202396965026855
1248297563.851,0.016684000492095945,0.07915200233459473
1248297564.044,0.014018009185791014,0.06650404357910156
1248297564.206,0.005159995079040527,0.024479976654052733
1248297564.267,0.004299995899200439,0.020399980545043946
1248297564.308,0.006277996063232421,0.029783981323242184
1248297564.39,0.0024940037727355954,0.011832017898559569
1248297564.42,0.006277996063232421,0.029783981323242184
1248297564.491,0.00868600606918335,0.04120802879333496
1248297564.593,0.007912000656127929,0.03753600311279297
1248297564.684,0.002321995735168457,0.011015979766845702
1248297564.705,0.001978000164031982,0.009384000778198242
1248297564.735,0.002236001968383789,0.010608009338378906
1248297564.756,0.003096001148223877,0.014688005447387695
1248297564.796,0.0010320072174072265,0.004896034240722656
1248297564.806,0.002321995735168457,0.011015979766845702
1248297564.837,0.0024079895019531246,0.0114239501953125
1248297564.857,0.010320010662078856,0.04896005058288574
1248297564.989,0.00696598720550537,0.03304793930053711
1248297565.055,0.002064014434814453,0.009792068481445312
1248297565.086,0.012899987697601317,0.06119994163513183
1248297565.239,0.006020014762878417,0.028560070037841796
1248297565.31,0.002149987697601318,0.010199941635131835
1248297565.331,0.0021500082015991208,0.010200038909912109
1248297565.351,0.002149987697601318,0.010199941635131835
1248297565.381,0.002236001968383789,0.010608009338378906
1248297565.402,0.003697998523712158,0.01754399299621582
1248297565.452,0.010234016895294188,0.04855208015441894
1248297565.564,0.003095980644226074,0.014687908172607421
1248297565.605,0.0009460134506225585,0.004488063812255859
1248297565.615,0.0024079895019531246,0.0114239501953125
1248297565.646,0.0027520055770874022,0.013056026458740233
1248297565.676,0.0059340004920959465,0.028152002334594726
1248297565.747,0.0325080018043518,0.15422400856018065
1248297566.124,0.008944007873535156,0.042432037353515625
1248297566.225,0.012813993930816649,0.06079197120666503
1248297566.388,0.0027520055770874022,0.013056026458740233
1248297566.408,0.0018059921264648436,0.008567962646484375
1248297566.428,0.0027520055770874022,0.013056026458740233
1248297566.469,0.0017199983596801755,0.008159992218017578
1248297566.479,0.0027520055770874022,0.013056026458740233
1248297566.52,0.002149987697601318,0.010199941635131835
1248297566.53,0.003096001148223877,0.014688005447387695
1248297566.571,0.0008599991798400878,0.004079996109008789
1248297566.581,0.003526010990142822,0.016728052139282225
1248297566.622,0.0011180009841918945,0.005304004669189453
1248297566.632,0.006105988025665283,0.028967943191528317
1248297566.713,0.0013760027885437011,0.006528013229370117
1248297566.724,0.004730005741119384,0.022440027236938474
1248297566.774,0.0026659913063049314,0.012647958755493164
1248297566.815,0.0020639939308166504,0.00979197120666504
1248297566.835,0.001978000164031982,0.009384000778198242
1248297566.856,0.001978000164031982,0.009384000778198242
1248297566.876,0.00283799934387207,0.01346399688720703
1248297566.917,0.0023220162391662594,0.011016077041625976
1248297566.937,0.0018919858932495116,0.00897593307495117
1248297566.968,0.0032680091857910155,0.015504043579101562
1248297567.009,0.0018920063972473144,0.008976030349731445
1248297567.019,0.003009986877441406,0.014279937744140624
1248297567.069,0.017630013942718504,0.08364006614685059
1248297567.263,0.007911980152130127,0.037535905838012695
1248297567.354,0.0033540029525756833,0.015912014007568358
1248297567.395,0.0023220162391662594,0.011016077041625976
1248297567.415,0.006019994258880615,0.028559972763061523
1248297567.496,0.0020639939308166504,0.00979197120666504
1248297567.516,0.002236001968383789,0.010608009338378906
1248297567.547,0.0024940037727355954,0.011832017898559569
1248297567.567,0.002149987697601318,0.010199941635131835
1248297567.598,0.001978000164031982,0.009384000778198242
1248297567.619,0.002236001968383789,0.010608009338378906
1248297567.649,0.002666011810302734,0.012648056030273436
1248297567.67,0.0018919858932495116,0.008953933238983153
1248297567.7,0.008075002431869507,0.03819001150131226
1248297567.792,0.0019920139312744143,0.009312065124511718
1248297567.812,0.002074988126754761,0.009649944782257081
1248297567.842,0.001886000156402588,0.008648000717163085
1248297567.863,0.007134010791778565,0.03245104908943176
1248297567.944,0.0010400009155273437,0.004524003982543945
1248297567.965,0.0031999969482421876,0.013759986877441404
1248297568.005,0.003081002712249756,0.012792011260986329
1248297568.046,0.001949988842010498,0.00787495493888855
1248297568.066,0.029484001636505126,0.1179360065460205
1248297568.443,0.0024479942321777343,0.0063239850997924806
1248297568.483,0.001349003791809082,0.0032680091857910155
1248297568.494,0.002201009750366211,0.005177022933959961
1248297568.534,0.001846001625061035,0.003848003387451172
1248297568.555,0.002413994312286377,0.004963988304138183
1248297568.595,0.012780004739761352,0.0253800094127655
1248297568.778,0.0013299870491027834,0.001975980758666992
1248297568.788,0.002030003070831299,0.002871004343032837
1248297568.819,0.001518005132675171,0.0018260061740875246
1248297568.839,0.0020699980258941653,0.0024899976253509523
1248297568.88,0.001862996578216553,0.0020519962310791015
1248297568.9,0.012696001052856447,0.013064001083374022
1248297569.083,0.004087007284164429,0.0014030025005340575
1248297569.144,0.001339998722076416,0.0004999995231628418
1248297569.175,0.002009998083114624,0.0007499992847442628
1248297569.195,0.0016079952716827393,0.0005519983768463134
1248297569.226,0.0032830016613006594,0.0006860003471374511
1248297569.266,0.0016079952716827393,0.0003359990119934082
1248297569.286,0.0018760077953338624,0.0003080012798309326
1248297569.327,0.007101996421813965,0.000741999626159668
1248297569.418,0.00026799654960632323,5.59992790222168e-05
1248297569.429,0.003082000255584717,0.0007360000610351563
1248297569.469,0.0005360090732574463,0.00020000338554382324
1248297569.479,0.01333299207687378,0.0049749970436096195
1248297569.683,0.0025460071563720705,7.600021362304688e-05
1248297569.714,0.0003349916934967041,2.4999380111694337e-05
1248297569.734,0.005896003961563111,0.0004400002956390381
1248297569.805,0.0021440043449401855,0.00022400045394897463
1248297569.846,0.0008710007667541504,0.00011700010299682617
1248297569.856,0.0010720021724700927,0.00017600035667419433
1248297569.866,0.0022109994888305667,0.00036299991607666014
1248297569.907,0.0032830016613006594,0.0005390002727508544
1248297569.958,0.0024789960384368898,0.0004069993495941162
1248297569.998,0.0014740049839019776,0.0003520011901855469
1248297570.008,0.007972997188568115,0.0019039993286132813
1248297570.131,0.006230995655059815,0.0
1248297570.222,0.0018089966773986819,-0.00013499975204467774
1248297570.252,0.002009998083114624,-5.999994277954102e-05
1248297570.283,0.0019430029392242432,0.0003190004825592041
1248297570.314,0.0012060084342956543,0.0003780026435852051
1248297570.324,0.0022779946327209474,0.0007139983177185059
1248297570.375,0.0021440043449401855,0.0006720013618469238
1248297570.395,0.002412000894546509,0.000756000280380249
1248297570.435,0.0018759918212890626,0.000391998291015625
1248297570.456,0.0019430029392242432,0.0002030003070831299
1248297570.486,0.0033540029525756833,0.015912014007568358
1248297570.527,0.0010319867134094237,0.0048959369659423825
1248297570.537,0.002924013614654541,0.0138720645904541
1248297570.568,0.001461996555328369,0.006935983657836914
1248297570.589,0.0013760027885437011,0.006528013229370117
1248297570.609,0.0016340045928955077,0.007752021789550781
1248297570.619,0.002235981464385986,0.010607912063598632
1248297570.65,0.014792014598846435,0.07017606925964355
1248297570.824,0.00283799934387207,0.01346399688720703
1248297570.855,0.001461996555328369,0.006935983657836914
1248297570.865,0.001547990322113037,0.0073439540863037105
1248297570.896,0.004988007545471191,0.023664035797119138
1248297570.947,0.0026659913063049314,0.012647958755493164
1248297570.978,0.0027520055770874022,0.013056026458740233
1248297571.009,0.0008599991798400878,0.004079996109008789
1248297571.019,0.0015480108261108397,0.007344051361083984
1248297571.039,0.00283799934387207,0.01346399688720703
1248297571.07,0.0013760027885437011,0.006528013229370117
1248297571.091,0.003009986877441406,0.014279937744140624
1248297571.121,0.0015480108261108397,0.007344051361083984
1248297571.142,0.0075679845809936514,0.035903926849365234
1248297571.224,0.002666011810302734,0.012648056030273436
1248297571.255,0.003956000328063964,0.018768001556396484
1248297571.306,0.0013760027885437011,0.006528013229370117
1248297571.316,0.003009986877441406,0.014244937896728515
1248297571.357,0.0012750089168548585,0.006015042066574097
1248297571.368,0.004165002107620239,0.019600009918212893
1248297571.418,0.002184001922607422,0.010244009017944337
1248297571.449,0.0008299992084503174,0.003899996280670166
1248297571.459,0.001825986385345459,0.00853593635559082
1248297571.48,0.0008300189971923829,0.003870088577270508
1248297571.49,0.001825986385345459,0.008425937175750733
1248297571.51,0.000913012981414795,0.004191059589385987
1248297571.521,0.0014759907722473144,0.00678595757484436
1248297571.541,0.0027059993743896484,0.01237499713897705
1248297571.572,0.0013769967555999757,0.006238985300064087
1248297571.593,0.0015390043258666994,0.006897019386291504
1248297571.614,0.0011339950561523437,0.005025978088378906
1248297571.624,0.0015390043258666994,0.006783019065856933
1248297571.644,0.002000007629394531,0.008825033664703368
1248297571.665,0.0007199859619140625,0.0031679382324218746
1248297571.675,0.0010400009155273437,0.004524003982543945
1248297571.685,0.008000011444091798,0.03460004949569702
1248297571.788,0.012560993671417237,0.052946973323822026
1248297571.941,0.005772009372711182,0.022718036890029908
1248297572.024,0.004157992362976074,0.016037970542907714
1248297572.075,0.0010779953002929687,0.004073982238769531
1248297572.085,0.006314001321792603,0.02378000497817993
1248297572.167,0.0020020017623901365,0.007436006546020507
1248297572.198,0.002355992317199707,0.008772971391677856
1248297572.229,0.0021280088424682616,0.00789603281021118
1248297572.259,0.002583993911743164,0.009451977729797363
1248297572.29,0.003800014495849609,0.013750052452087403
1248297572.341,0.0014439859390258788,0.005129950046539307
1248297572.362,0.004332012176513671,0.015276042938232422
1248297572.415,0.0023249924182891847,0.008121973514556884
1248297572.445,0.0007499992847442627,0.0025899975299835207
1248297572.456,0.0015749931335449219,0.005417976379394531
1248297572.476,0.0024000048637390138,0.0081920166015625
1248297572.507,0.002249997854232788,0.007589992761611939
1248297572.538,0.001650005578994751,0.005544018745422363
1248297572.558,0.0009000062942504882,0.003024021148681641
1248297572.568,0.000599992275238037,0.0020159740447998047
1248297572.579,0.0014999985694885253,0.004999995231628418
1248297572.599,0.0024000048637390138,0.008000016212463379
1248297572.63,0.007125002145767212,0.023655007123947143
1248297572.732,0.0008249938488006592,0.0026729800701141356
1248297572.743,0.00247499942779541,0.007952998161315918
1248297572.773,0.0036999964714050293,0.011899988651275634
1248297572.825,0.0034040002822875973,0.010810000896453857
1248297572.865,0.0005920100212097167,0.0018640315532684327
1248297572.876,0.0005919923782348633,0.001863976001739502
1248297572.886,0.0010359954833984374,0.003261985778808594
1248297572.896,0.006808000564575195,0.021344001770019532
1248297572.988,0.0012580146789550781,0.0038590450286865234
1248297573.009,0.0023679871559143064,0.007263960599899292
1248297573.039,0.003330005645751953,0.01008001708984375
1248297573.08,0.0024419994354248045,0.007325998306274414
1248297573.121,0.0007399992942810058,0.002189997911453247
1248297573.131,0.003921998023986816,0.011606994152069092
1248297573.182,0.0006660046577453613,0.0019530136585235597
1248297573.194,0.0017020001411437986,0.004968000411987305
1248297573.214,0.00118400239944458,0.0034560070037841797
1248297573.225,0.0033299880027770996,0.009719964981079101
1248297573.276,0.00686200737953186,0.019928021430969237
1248297573.368,0.0023360047340393064,0.006688013553619384
1248297573.399,0.0022629926204681397,0.006416979074478149
1248297573.43,0.002482011556625366,0.006970032453536987
1248297573.461,0.001741985559463501,0.0
1248297573.491,0.0011390132904052735,0.0
1248297573.512,0.0011389973163604737,0.0
1248297573.522,0.0004020028114318848,0.0
1248297573.532,0.000669999361038208,0.0
1248297573.543,0.0011389973163604737,0.0
1248297573.563,0.002412000894546509,0.0
1248297573.594,0.0005359930992126465,0.0
1248297573.604,0.0010720021724700927,0.0
1248297573.614,0.006431997060775757,0.0
1248297573.716,0.000669999361038208,0.0
1248297573.726,0.0011389973163604737,0.0
1248297573.747,0.002278010606765747,0.0
1248297573.778,0.0011389973163604737,0.0
1248297573.788,0.0022109994888305667,0.0
1248297573.829,0.008107003450393677,0.0
1248297573.951,0.0008039896488189698,0.0
1248297573.961,0.0011390132904052735,0.0
1248297573.971,0.001071986198425293,0.0
1248297573.992,0.0011390132904052735,0.0
1248297574.002,0.0,0.0
1248297574.012,0.0021440043449401855,0.0
1248297574.043,0.0011389973163604737,0.0
1248297574.063,0.0028809988498687744,0.0
1248297574.104,0.002412000894546509,0.0
1248297574.135,0.0021440043449401855,0.0
1248297574.166,0.0018759918212890626,0.0
1248297574.196,0.0018760077953338624,0.0
1248297574.227,0.001109990119934082,0.0032549710273742675
1248297574.237,0.0025160117149353027,0.007378034353256226
1248297574.278,0.002515994071960449,0.007377982616424561
1248297574.309,0.0013320093154907226,0.0039060273170471193
1248297574.329,0.00651198673248291,0.01909596109390259
1248297574.411,0.0032560110092163083,0.009680032730102539
1248297574.462,0.002515994071960449,0.0075479822158813475
1248297574.494,0.00118400239944458,0.0035520071983337403
1248297574.514,0.002590006351470947,0.007770019054412842
1248297574.545,0.006733988285064697,0.02038396453857422
1248297574.637,0.0025160117149353027,0.007650035619735718
1248297574.667,0.0005179977416992187,0.0015889930725097657
1248297574.678,0.0024419994354248045,0.007556998252868653
1248297574.708,0.0012579970359802245,0.003892990827560425
1248297574.729,0.002515994071960449,0.00778598165512085
1248297574.759,0.0012579970359802245,0.003909990787506104
1248297574.78,0.0032560110092163083,0.010120034217834473
1248297574.821,0.0006659870147705078,0.00206995964050293
1248297574.831,0.005180012702941894,0.016240039825439454
1248297574.902,0.0006660046577453613,0.0020970146656036377
1248297574.913,0.0019979963302612304,0.006290988445281983
1248297574.933,0.0008879885673522948,0.0028199636936187744
1248297574.943,0.0034040002822875973,0.010810000896453857
1248297574.994,0.003626001834869385,0.011613005876541137
1248297575.045,0.001406003952026367,0.004522012710571289
1248297575.066,0.0018500070571899412,0.00595002269744873
1248297575.086,0.002293992519378662,0.007377975940704345
1248297575.117,0.0006750047206878661,0.002160015106201172
1248297575.127,0.0016499876976013184,0.005301960468292236
1248297575.148,0.0008250117301940918,0.0026510376930236816
1248297575.158,0.001650005578994751,0.005346018075942993
1248297575.178,0.0020999908447265625,0.006803970336914062
1248297575.209,0.0012749969959259032,0.004147990226745606
1248297575.229,0.00247499942779541,0.008051998138427734
1248297575.26,0.0024000048637390138,0.007872015953063964
1248297575.291,0.0005249977111816406,0.0017289924621582031
1248297575.301,0.0017250001430511475,0.0056810004711151125
1248297575.321,0.0014250040054321288,0.004731013298034668
1248297575.342,0.0006750047206878661,0.002241015672683716
1248297575.352,0.0015749931335449219,0.00522897720336914
1248297575.372,0.000599992275238037,0.001999974250793457
1248297575.382,0.0018000125885009764,0.006000041961669922
1248297575.404,0.003224998712539673,0.010749995708465576
1248297575.455,0.0016499876976013184,0.005543958663940429
1248297575.475,0.0019500017166137694,0.006578005790710449
1248297575.495,0.0012000024318695069,0.004080008268356324
1248297575.516,0.0017250001430511475,0.005865000486373902
1248297575.546,0.006449997425079346,0.0220159912109375
1248297575.618,0.0010500133037567138,0.0036260459423065185
1248297575.628,0.0035249948501586913,0.012172982215881348
1248297575.679,0.0010499954223632812,0.0036539840698242188
1248297575.7,0.0025499939918518064,0.008907979011535646
1248297575.73,0.001275014877319336,0.004454051971435547
1248297575.74,0.0012160024642944335,0.0042240085601806645
1248297575.761,0.0015959930419921875,0.005564975738525391
1248297575.781,0.00212799072265625,0.007419967651367188
1248297575.812,0.0008360118865966796,0.002937041759490967
1248297575.822,0.005015998840332031,0.01762199592590332
1248297575.883,0.0009119882583618164,0.0032519581317901614
1248297575.904,0.002052014350891113,0.007344051361083985
1248297575.934,0.0014439859390258788,0.005167949676513672
1248297575.944,0.0009880008697509765,0.0035620031356811527
1248297575.965,0.002432004928588867,0.008768017768859864
1248297575.985,0.0006080102920532226,0.0022000372409820557
1248297576.006,0.0015199985504150391,0.00549999475479126
1248297576.026,0.0018999891281127929,0.006924960374832154
1248297576.046,0.0011400079727172851,0.004155029058456421
1248297576.067,0.0015959930419921875,0.005837974548339844
1248297576.087,0.0017480001449584961,0.00639400053024292
1248297576.108,0.0011400079727172851,0.0041850292682647705
1248297576.118,0.003724001884460449,0.013769006967544557
1248297576.169,0.001063995361328125,0.003947982788085937
1248297576.189,0.004940004348754883,0.01839501619338989
1248297576.24,0.0013089969158172608,0.00487898850440979
1248297576.261,0.002078996181488037,0.007802985668182372
1248297576.291,0.007853999853134156,0.029681999444961547
1248297576.394,0.0010779953002929687,0.004157981872558594
1248297576.414,0.0019250073432922363,0.007450028419494628
1248297576.434,0.0016940057277679444,0.006578022241592407
1248297576.455,0.0010779953002929687,0.004199981689453125
1248297576.465,0.0014630041122436523,0.005738016128540039
1248297576.485,0.0022329850196838377,0.008786941051483154
1248297576.516,0.002079014539718628,0.008181057214736939
1248297576.536,0.0010010008811950682,0.003952003479003906
1248297576.557,0.0017940001487731934,0.007015000581741333
1248297576.577,0.0010140008926391602,0.003991003513336182
1248297576.587,0.0016379928588867187,0.006488971710205078
1248297576.618,0.0016379928588867187,0.006509971618652344
1248297576.638,0.0013259968757629395,0.005303987503051758
1248297576.659,0.0016380114555358887,0.006573045969009399
1248297576.679,0.0013259968757629395,0.005354987382888794
1248297576.7,0.0021059961318969727,0.008531984329223632
1248297576.71,0.0013259968757629395,0.005422987222671509
1248297576.73,0.0014040098190307617,0.0057420401573181155
1248297576.761,0.0015599985122680664,0.006399993896484375
1248297576.781,0.004679995536804199,0.019199981689453124
1248297576.842,0.0017940001487731934,0.007429000616073609
1248297576.853,0.0011850082874298095,0.0048600339889526365
1248297576.873,0.0025279862880706787,0.010367943763732911
1248297576.904,0.0026860125064849852,0.01105005145072937
1248297576.934,0.007268000602722168,0.030360002517700196
1248297577.026,0.0037129945755004883,0.01583897686004639
1248297577.077,0.0023999977111816406,0.010289990186691285
1248297577.098,0.0006400108337402344,0.0027520465850830074
1248297577.108,0.0015199851989746093,0.006573935985565185
1248297577.138,0.0018400001525878907,0.008004000663757324
1248297577.159,0.0012800025939941407,0.0056160113811492916
1248297577.169,0.0015200042724609376,0.006707018852233886
1248297577.189,0.0023200035095214846,0.010295015573501586
1248297577.22,0.001214989185333252,0.005354952335357666
1248297577.23,0.001701011896133423,0.007518052577972412
1248297577.261,0.002106001853942871,0.00933400821685791
1248297577.281,0.0009719874858856202,0.004343944072723389
1248297577.301,0.0019440135955810548,0.008736061096191405
1248297577.312,0.0018630001544952394,0.0084180006980896
1248297577.332,0.0012299890518188477,0.005534950733184814
1248297577.353,0.001967994213104248,0.008903973817825317
1248297577.383,0.0016400179862976075,0.007460081815719604
1248297577.404,0.0031159892082214358,0.014249950647354126
1248297577.434,0.0009840068817138672,0.004536031723022461
1248297577.445,0.006477999687194824,0.03001999855041504
1248297577.526,0.0025729916095733646,0.011934961080551148
1248297577.557,0.0007470052242279054,0.0035010244846343996
1248297577.567,0.0066399936676025395,0.03119997024536133
1248297577.649,0.002635011672973633,0.012369054794311524
1248297577.68,0.0012749886512756349,0.006014946460723878
1248297577.69,0.007054995298385621,0.03344897770881653
1248297577.771,0.002924013614654541,0.0138720645904541
1248297577.812,0.0024940037727355954,0.011832017898559569
1248297577.843,0.0011180009841918945,0.005304004669189453
1248297577.853,0.005503990650177002,0.026111955642700194
1248297577.914,0.0013760027885437011,0.006528013229370117
1248297577.935,0.0016340045928955077,0.007752021789550781
1248297577.955,0.0012899885177612303,0.006119945526123046
1248297577.965,0.014878008365631102,0.07058403968811035
1248297578.139,0.0024079895019531246,0.0114239501953125
1248297578.17,0.0013760027885437011,0.006528013229370117
1248297578.18,0.0018060126304626464,0.008568059921264647
1248297578.21,0.008599991798400878,0.04079996109008789
1248297578.302,0.005074001312255859,0.024072006225585935
1248297578.363,0.0018920063972473144,0.008976030349731445
1248297578.384,0.0012899885177612303,0.006119945526123046
1248297578.404,0.001978000164031982,0.009384000778198242
1248297578.425,0.0012039947509765623,0.00571197509765625
1248297578.445,0.00516001558303833,0.024480073928833005
1248297578.496,0.0018919858932495116,0.00897593307495117
1248297578.527,0.0023220162391662594,0.011016077041625976
1248297578.547,0.0012899885177612303,0.006119945526123046
1248297578.557,0.0018059921264648436,0.008567962646484375
1248297578.578,0.0018920063972473144,0.008976030349731445
1248297578.608,0.001461996555328369,0.006935983657836914
1248297578.628,0.0017199983596801755,0.008159992218017578
